id,n,sch.B0,sch.E,sch.Th,sch.Eh,sch.chisqr,sch.Rsq,sch.aic,sch.bic,sch.aicc,sch.Rsq_log,sch.aic_log,sch.bic_log,sch.aicc_log
5,12,0.20560142794186193,0.6451446801502037,304.86613781392816,99.99999910655853,0.07684054712977756,0.9478076723677908,-22.74609553898783,-20.80646893983583,-17.031809824702115,0.945834047579397,-14.617002250152039,-16.55662884930404,-10.842343135018325
6,8,0.07020441254882435,0.8212533264997454,298.01357179179263,0.11674581452849238,1.2884797374320782,0.21754042891929337,-6.2743584529063945,-5.9565922861870515,7.058974880426939,0.0791465383137323,18.412954566826926,18.09518840010758,31.428521733440917
12,8,0.043393036007537966,0.6702707033665392,308.2485162394403,100.0,1.497911490585826,0.8083473092431517,-16.515806553679834,-16.198040386960493,-3.1824732203465,0.8455810307377924,19.61782475090139,19.300058584182047,32.63339191751538
14,10,1.7324582630015997,0.5553679744647896,322.52613088797494,100.0,0.6094007316667024,0.9690867023666123,42.44377595188847,43.654116323864656,50.44377595188847,0.9169126250393071,11.610467988162313,10.40012761618613,18.40012761618613
16,10,4.871561502478049,0.428242191975202,328.1112449681542,100.0,0.18115636975298482,0.9244862622334469,61.45437738844206,62.66471776041824,69.45437738844205,0.9641797835811062,-0.5206868878138664,-1.73102725979005,6.26897274020995
18,7,0.41374716825989033,0.4738852752820488,314.344343956068,100.0,0.2071493877180318,0.9399479112086032,6.897564700467974,6.681205296689227,26.897564700467974,0.9608822067221823,5.0072035542633815,5.223562958042129,25.22356295804213
20,8,0.9142157566584973,0.5219413261347582,308.32373280376544,100.0,0.05600059444900529,0.9918634988919842,-1.752520705811289,-1.434754539091946,11.580812627522045,0.9869244721000348,-6.673893420584735,-6.991659587304078,6.341673746029256
22,7,0.783040797866379,0.5276645167015371,308.2674855466073,100.0,0.024798750093819762,0.9941688745228914,-5.6601326231137,-5.876492026892447,14.3398673768863,0.9937562721673336,-9.851325167968845,-9.634965764190099,10.365034235809901
28,8,0.04109065185682996,0.28195439258816996,308.66371651976885,23.954730836705775,0.5416538914786296,0.7988505475122771,-38.424011885506445,-38.1062457187871,-25.09067855217311,0.7057881805814986,11.480225899538873,11.16245973281953,24.495793066152864
31,8,0.03572868228959279,0.4513124448373184,312.4106422352096,100.0,0.17120341588411345,0.989011128109844,-52.223125255188364,-51.90535908846902,-38.88979192185503,0.9580479307620442,2.266027461520018,1.948261294800675,15.281594628134009
34,8,0.05843511128046636,0.3072020468510813,316.8206239608717,100.0,0.583188563986887,0.7744387468091974,-28.09732833352369,-27.779562166804347,-14.763995000190357,0.7564664490813326,12.071292704107965,11.753526537388623,25.08685987072196
37,8,0.08695275621329279,0.13570566795782385,308.5839289717072,25.83149098458358,0.369344989973177,0.41560360647222905,-29.297263284076834,-28.97949711735749,-15.9639299507435,0.4096499625294864,8.417057248220624,8.099291081501281,21.432624414834613
40,8,0.076807982961115,0.22473349530437386,308.3407326236899,100.0,0.9490184844697872,0.42777183695846543,-24.533842831806595,-24.21607666508725,-11.200509498473261,0.4812877060478591,15.966634342777079,15.648868176057736,28.982201509391068
43,8,0.08269012171431772,0.3638043708196333,314.50504777063975,100.0,0.35518804572592955,0.8294922438362635,-21.76255561937474,-21.4447894526554,-8.429222286041407,0.8773410340520617,8.1043869767047,7.786620809985356,21.11995414331869
46,8,0.22450957238969468,0.19815522975203148,314.27344277166543,0.00018376874451524425,1.2112708395578473,0.4092282231072213,-15.584482441545337,-15.266716274825994,-2.2511491082120028,0.38340537519716167,17.91861107716465,17.600844910445304,30.93417824377864
49,8,0.23262017501394555,0.6021390398997805,291.1143688688847,1.0780511153610708,0.8833229614463014,0.4559997367118055,-14.442983904377304,-14.12521773765796,-1.1096505710439697,0.39923239849422965,15.392735240572877,15.074969073853534,28.408302407186866
106,25,0.5971249931922803,0.6729883676142078,313.17353735668775,0.6646930573102913,0.21579174101096915,0.9646883738220008,15.324413461870556,20.19991676134336,17.324413461870556,0.9752955516636499,-32.985503121682946,-37.86100642115575,-35.86100642115575
108,6,0.47729829009346647,0.32120973289966065,333.8836522783584,85.7442232911097,0.49727261469892114,0.6940703189030586,10.200106182781697,9.367144059693917,50.200106182781695,0.6162225950646985,11.252042163518372,12.08500428660615,52.08500428660615
113,6,0.7316931874581452,0.7412744336927483,306.18219103948553,100.0,0.012340148791682343,0.9992732734778097,-7.606173000134815,-8.439135123222595,32.39382699986518,0.997978252952772,-10.925639757428774,-10.092677634340994,29.907322365659006
115,6,0.32669723821185165,0.8499834950329808,304.45006208006214,100.0,0.21495093640887114,0.9812088417127743,2.5930296634308405,1.7600675403430603,42.59302966343084,0.9706094307041399,6.219670582123239,7.052632705211019,47.05263270521102
145,7,8.165710478883938,0.3046376855321553,309.39658115728025,6.832798325358245,0.03150367543978761,0.9758612573233288,24.17284501000246,23.956485606223715,44.17284501000246,0.9661795498162133,-8.176148397603704,-7.959788993824958,12.040211006175042
147,7,9.37403529862028,0.6440896815126755,301.56124844344237,1.6950480066828746,0.047524536764980994,0.9255212334309377,37.503535094047066,37.28717569026832,57.503535094047066,0.9711468631983977,-5.298154947189201,-5.081795543410454,14.918204456589546
149,7,0.45946046517516587,0.9121451789861946,308.3849324607647,1.982662568907259,0.1479778747367664,0.9087191077922824,20.89802133699052,20.681661933211775,40.898021336990524,0.9726668528504506,2.652561437791923,2.86892084157067,22.86892084157067
150,13,0.5633739191554862,0.5470723557833707,320.93336388808956,0.811264065865072,0.30975394552474894,0.9782337288654083,6.250044006969346,8.509841436815492,11.250044006969347,0.9664204650322751,0.572156375996153,-1.687641053849994,3.312358946150006
151,7,0.4348851663498693,0.5733917938020832,323.81227671246813,1.0628314701700499,0.05286397255826044,0.9914869659428455,2.4294953622260493,2.2131359584473023,22.42949536222605,0.9919985177274578,-4.552823523591756,-4.336464119813009,15.663535880186991
152,14,2.386321463318343,0.42603117469004975,324.67439382310147,2.496597856584626,0.1444245339249382,0.9778484774289139,38.64244853976744,41.19867785822848,43.086892984211886,0.9783895216994116,-11.750268668412884,-14.306497986873918,-9.862053542429473
153,11,2.502083176541991,0.4004766541571505,325.1043823019066,3.3867155067404595,0.03724168071127891,0.9940905758070541,15.608289031809871,17.199870123003354,22.27495569847654,0.9923811896578038,-19.76221283189431,-21.353793923087792,-14.687127256421125
154,15,2.197644790874306,0.4489888513525271,323.78532030735306,7.729068766237148,0.3789272690927629,0.9398010839038193,59.38091909039089,62.21311989479973,63.38091909039089,0.9474139714902936,0.22343886733796658,-2.6087619370708737,1.3912380629291263
155,14,2.3253195807891185,0.43801098452283105,359.15844132977645,18.74021766051565,0.3379652186710652,0.9325343387170681,62.76000955415296,65.316238872614,67.2044539985974,0.9597237134703407,0.15233354370121432,-2.4038957747598193,2.0405486696846253
156,22,4.682057244181779,0.5236024621152474,320.2180501406442,1.9452736116599891,0.2778463860949438,0.9780214139151983,88.67306834276121,93.03723815619448,91.0260095192318,0.9747590016286424,-19.380580191823814,-23.744750005257078,-21.39180882878649
157,22,4.520206132252449,0.5404045586786409,319.4555448906219,1.9326785933890456,0.46214234432266726,0.9643464381097611,101.1701134409981,105.53428325443136,103.52305461746869,0.9636739784238498,-8.186879976171873,-12.551049789605138,-10.198108613134549
184,7,0.48540041456601013,0.7446957576042013,308.10144172455836,100.0,0.13742202761840272,0.9636923655457663,11.304526462172745,11.088167058393998,31.304526462172745,0.9790111487810538,2.1345188555853385,2.3508782593640856,22.350878259364087
185,7,0.4037847544339029,0.582069613345008,308.131825253884,100.0,0.03182787185101294,0.994067580368979,-8.83024099223121,-9.046600396009957,11.16975900776879,0.992681181830068,-8.104481280705553,-7.888121876926807,12.111878123073193
186,7,0.3759846584290542,0.5927669391336098,310.76796663359903,100.0,0.009281429396873419,0.9972257571731692,-13.887881714850884,-14.10424111862963,6.112118285149116,0.997950091088645,-16.730768981769867,-16.51440957799112,3.4855904220088796
187,7,0.4167484092918803,0.5565454589936293,308.19121899245135,100.0,0.04220400074238127,0.991714040992023,-8.2432246951699,-8.459584098948646,11.7567753048301,0.9891149509172801,-6.1292727890844185,-5.9129133853056715,14.087086614694329
188,7,0.45727648473985005,0.5983135502495588,308.1872468526311,100.0,0.02168961287981852,0.9985192582338981,-16.51466382101138,-16.731023224790125,3.4853361789886215,0.9951711334909428,-10.789043597470577,-10.572684193691831,9.427315806308169
189,7,0.721226043350219,0.5785653217682728,308.7180804944678,100.0,0.018778867952258957,0.9979640226441133,-9.00071019214182,-9.217069595920567,10.99928980785818,0.9955221119291009,-11.797752587459819,-11.581393183681072,8.418606816318928
190,7,0.4426097604646664,0.6140399793903069,308.9216942253944,100.0,0.02678760470635467,0.9959116370334118,-7.368889737240853,-7.5852491410196,12.631110262759147,0.9946256505193207,-9.311303048194493,-9.094943644415746,10.905056355584254
191,7,0.45234218924309716,0.5818400369019582,308.60917602488837,100.0,0.013511685575952706,0.9961732475341195,-10.298640105921383,-10.514999509700129,9.701359894078617,0.9968835570473601,-14.101993570432406,-13.88563416665366,6.114365833346341
192,7,0.5023171080906034,0.6172491298365289,308.7669925581388,100.0,0.015297547900398858,0.9981551777413836,-12.425207518887955,-12.641566922666701,7.574792481112045,0.9968270023516099,-13.233030101931224,-13.016670698152478,6.983329301847522
193,7,0.3441808834578529,0.7110499365653161,308.34535440096477,100.0,0.09377270425912902,0.9747012334345024,2.62547452597817,2.409115122199423,22.62547452597817,0.9845559966587389,-0.5407612351173414,-0.32440183133859435,19.675598168661406
194,6,0.5291027138761658,0.5776796062634186,306.0200848802314,100.0,0.027890941228287582,0.9932108758809735,-5.73205065743487,-6.56501278052265,34.26794934256513,0.9894482069525928,-6.032976520211573,-5.200014397123793,34.799985602876205
196,6,0.07320350013654053,1.106598436160504,303.20628942116196,100.0,3.71580721033135,0.90112897440115,-1.923879778169466,-2.7568419012572463,38.076120221830536,0.6760868910695155,23.319319091839958,24.152281214927736,64.15228121492774
197,6,0.16746856171188174,0.7803581085185676,300.50711144341943,5.110894548957089,0.5762379116102416,0.691488150771181,-1.1222501421258695,-1.9552122652136497,38.87774985787413,0.7021296022612067,12.136335484554813,12.969297607642593,52.969297607642595
198,6,0.3035968368336168,0.3261690003990912,303.0776041063725,44.250028016838385,0.0025359822816886347,0.9936941751139465,-29.258438172220934,-30.091400295308716,10.741561827779066,0.9948685977805689,-20.419301914884464,-19.586339791796682,20.413660208203318
199,6,0.3560288020584207,0.42337415259157724,300.5919491452572,2.5621044045000536,0.06797502711089781,0.8937655211029009,-11.30954458021202,-12.1425067032998,28.69045541978798,0.8791804254893596,-0.687945877764303,0.14501624532347712,40.145016245323475
200,6,0.48382127420843085,1.2490610280676322,290.5521591265888,2.065706572429625,0.02516199548513464,0.962120335826091,-10.422178680131886,-11.255140803219666,29.577821319868114,0.9812661835063212,-6.650779770910699,-5.817817647822919,34.18218235217708
207,9,0.10930857548964847,1.5789203033108519,285.37346392649476,1.216315803672719,0.008036137767158492,0.9975600021844285,-38.288004492138256,-37.499106182793376,-28.288004492138256,0.9981035188413527,-26.859489484853086,-27.648387794197966,-17.648387794197966
208,8,0.1261269774945008,0.3856348431876889,338.5160847482651,1.1359768117904565,0.0503537706375596,0.9838539996472597,-27.258920653026294,-26.94115448630695,-13.92558731969296,0.9738110058689426,-7.524203828165382,-7.841969994884725,5.491363338448609
209,8,0.044763022886306125,2.0180991694311596,288.68538301736965,1.6365672359701235,0.0028988059385067905,0.9974944630128106,-33.702366713890115,-33.38460054717077,-20.36903338055678,0.9989422385727403,-30.362400612425255,-30.6801667791446,-17.346833445811264
212,6,6.377452378937742,0.5899339956920125,305.1904388621296,100.0,1.6291712337814734,0.7879645761065108,44.83516595981363,44.00220383672585,84.83516595981362,0.7110101663084016,18.37217209990139,19.205134222989173,59.20513422298917
213,6,3.5814259138496047,0.5512282263921127,305.1425629166405,100.0,1.01023908357491,0.7873029548777147,34.39050718189304,33.55754505880526,74.39050718189304,0.7593039117937805,15.504865575506328,16.337827698594108,56.33782769859411
214,13,0.22408502365524596,0.5315090381105916,317.91293477222945,100.0,0.09515394150657194,0.9785303920563888,-18.081012199263824,-15.821214769417677,-13.081012199263824,0.981422527040358,-14.771512759333175,-17.031310189179322,-12.031310189179322
215,15,0.5750060336947603,0.9679343786348504,291.73337618105154,0.7322700521414118,0.08078938063739784,0.9937230495653299,-22.586321218257485,-19.754120413848646,-18.586321218257485,0.9907099648838702,-22.95904246369585,-25.791243268104694,-21.791243268104694
222,10,9.28218616965862,0.5522853575160726,308.35374793812633,27.634877299915132,0.11451934552690764,0.9741209785758747,52.88448396201088,54.09482433398706,60.88448396201088,0.9499733602753853,-5.1068550307959875,-6.317195402772171,1.682804597227829
223,6,0.11958631936345848,1.2144549740133108,298.66898181761815,1.3820176080143425,0.1323323619705137,0.9777967927137142,-8.088331901187274,-8.921294024275054,31.911668098812726,0.9692669516112667,3.309111696420807,4.142073819508587,44.14207381950859
224,6,0.27212190812772524,0.6616163349699126,308.2620245707001,100.0,0.2208146676774051,0.986865990342146,-4.2254899356466336,-5.058452058734414,35.774510064353365,0.9320579468103489,6.381154237477009,7.214116360564789,47.21411636056479
225,6,0.4567483426426596,0.25894264145831725,310.12917768101124,99.88506028332418,0.06630520724254316,0.9089485225780011,-4.155862555509804,-4.9888246785975845,35.844137444490194,0.8884361739459207,-0.8371776055778106,-0.004215482490030453,39.99578451750997
226,6,0.2785751708957945,0.42178059500657017,310.43043998207133,100.0,0.25201941548440454,0.9326731734485469,-3.5698441387635977,-4.402806261851378,36.4301558612364,0.8466744780861242,7.174248566806735,8.007210689894515,48.007210689894514
229,8,1.0141516872063616,2.779202755758863,295.0052218140477,2.5010269042499718,0.011284186173782343,0.9809973041741321,54.71602839149051,55.033794558209856,68.04936172482384,0.9756612186484714,-19.489573531934454,-19.807339698653795,-6.474006365320461
230,8,42.62959872293916,0.15467044993724532,304.3156032469188,23.33545645312156,0.0026123441049686696,0.9495303449741337,32.62441666362934,32.942182830348685,45.957749996962676,0.945063394110618,-31.194808325132264,-31.51257449185161,-18.179241158518273
231,8,41.319443,25.928524381412387,311.138506,259.2852438141239,,,,,,,,,
232,8,40.042721944581636,0.2537642948647355,368.59183962609166,0.0004597178779860553,0.024139069468015324,0.8828416150203866,45.55876525277094,45.876531419490284,58.892098586104275,0.8960207803750055,-13.406138526344238,-13.72390469306358,-0.3905713597302469
233,8,15.47782267816498,2.714465851273484,285.8167207229518,2.939309530987941,0.004821009598672751,0.8434767501039584,28.10234784967274,28.420114016392084,41.435681183006075,0.8392193837764611,-26.29292493582718,-26.610691102546525,-13.277357769213191
234,8,52.921945239577134,0.4440187073735805,315.2913214497231,6.664655184305537e-05,0.04163561475874241,0.9579372502249548,55.034660042806266,55.35242620952561,68.3679933761396,0.9456733093858128,-9.045144467219112,-9.362910633938455,3.970422699394879
235,6,0.5901649701274881,0.1416315756712798,308.6226870672872,98.04032880756117,0.06640171701158022,0.7031872332048203,-3.306672679495298,-4.139634802583078,36.6933273205047,0.7140633916276772,-0.8284507253556868,0.004511397732093414,40.004511397732095
236,6,0.8209286555720136,0.2624500838504111,304.48669395786106,99.99514477132173,0.08520840624305534,0.8557275925166237,2.673421411678726,1.8404592885909459,42.673421411678724,0.8696926918462664,0.6678123488639951,1.5007744719517753,41.50077447195177
237,46,1.055199,13.713350272078305,302.994961,137.13350272078304,,,,,,,,,
238,16,1.3569849866929615,0.3622660923123473,312.4993766884551,4.275913504930061,0.3153216527185038,0.8749372757140601,22.680255952013933,25.770610840973056,26.31661958837757,0.911135513650385,-4.331624266781519,-7.421979155740644,-3.7856155193770076
239,35,1.1620912155622238,0.9504477095355532,305.1468300703978,1.6608514983550693,1.1646125829049794,0.9379413298461945,96.1128670019062,102.33425924786386,97.44620033523952,0.964262021674722,-3.556495612129181,-9.777887858086835,-8.444554524753501
240,6,1.0246744060305646,0.6343748987452124,317.619694568849,100.0,0.009025821064255899,0.9968383730659804,11.20569687380388,10.3727347507161,51.20569687380388,0.9966599323380813,-12.802251353514825,-11.969289230427044,28.030710769572956
248,6,11.86785253036898,0.24817405360991196,342.9366839713056,0.00010112375806574586,0.0026697910372410097,0.9919462516974563,12.166312292513371,11.33335016942559,52.16631229251337,0.9929991904207932,-20.110786977029953,-19.27782485394217,20.72217514605783
254,12,189786.09562209953,4.162994456232197,263.15,4.368947854241157,0.05873226061589268,0.7042390243981734,-53.13220088626109,-51.19257428710909,-47.41791517197537,0.6935023064020286,-17.84192182359059,-19.78154842274259,-14.067262708456873
255,7,264992.9438906438,4.017846323655084,263.15,4.197477733256001,0.0039364698565547964,0.829751928947758,-30.610014617985485,-30.82637402176423,-10.610014617985485,0.8273701778351791,-22.73488751184424,-22.518528108065492,-2.5185281080654924
261,8,0.008834839306834794,2.1030942688773573,304.0569219240045,74.04663761473135,1888.9158107867584,0.7495369358611921,15.486345135474487,15.804111302193832,28.819678468807822,-116.0185062077127,76.73531675151561,76.41755058479627,89.7508839181296
262,8,0.14657855,24.373834171917803,300.14307599999995,243.73834171917804,,,,,,,,,
263,8,0.24934733,51.62913419732624,303.12760799999995,516.2913419732624,,,,,,,,,
264,7,0.411696833181852,0.6489070189342645,307.088488974967,5.870131326666247,0.11118726782860308,0.9706695559216432,-2.0430515136269385,-2.2594109174056856,17.95694848637306,0.9383397393561775,0.6516332060426455,0.8679926098213926,20.867992609821393
265,8,0.046244265465380796,1.4296115435812875,303.8065391856817,3.357959566498507,1.4267448072137974,0.7506879344391657,13.013392019003534,13.331158185722877,26.34672535233687,0.8441499159432804,19.228414291253316,18.91064812453397,32.24398145786731
267,6,11.564188402496086,0.5428602601690751,308.5372679970403,1.9629734817200217,0.0011223212730889166,0.9903957088124161,13.936614141716175,13.103652018628395,53.93661414171618,0.9905953142308939,-25.310393579305433,-24.47743145621765,15.522568543782349
268,6,17.640549532017776,0.05065920243973359,315.37223172008765,99.99766347907318,0.0018463038481044377,0.8820491903315444,15.24554785426411,14.41258573117633,55.24554785426411,0.8922976576796703,-22.323673890039125,-21.490711766951343,18.509288233048657
270,9,49473.80299184452,3.356349684434417,267.5678032262671,3.433031755575165,0.10531654021684263,0.30452661697142924,36.193234402008315,36.982132711353195,46.193234402008315,0.2898680777493001,-3.7022924448474406,-4.491190754192319,5.508809245807681
272,10,89253.16615837652,3.7947768072014667,267.58748751840443,3.862135180338953,0.0687611642807262,0.37438088784910684,26.86082062909549,28.071161001071673,34.860820629095485,0.35963018800130964,-10.207901554684561,-11.418241926660745,-3.4182419266607447
273,10,110414.78423153849,8.789458953003056,276.98678921722575,9.029741643539436,0.46171850958922106,0.5114830450972794,56.246699632702295,57.457040004678475,64.2466996327023,0.5156540246918233,8.835261504185905,7.62492113220972,15.624921132209721
