id,n,sch.B0,sch.E,sch.Th,sch.Eh,sch.chisqr,sch.Rsq,sch.aic,sch.bic,sch.aicc,sch.Rsq_log,sch.aic_log,sch.bic_log,sch.aicc_log
525,464,0.7943830443303688,1.055568346464219,283.00543238302,7.689265147904523,467.3041062912399,0.13718263720618595,283.8115875465976,300.3711257555026,283.8987335160965,0.1604291657186958,1346.6268947289548,1330.0673565200498,1330.1545024895486
526,287,0.33617051256722547,1.247390322179545,289.51189436795755,6.200404556993383,352.45487252488874,-0.06189597827150206,561.896371944958,576.5343008079965,562.0382159165893,0.1346770962316166,898.0700351477235,883.432106284685,883.5739502563163
527,406,1.080819136675508,1.0585825210946,292.80821398757786,0.1474968844937426,681.548880908421,0.2730399286624151,-210.16745108089276,-194.14203844248584,-210.06770045745137,0.182550656741978,1388.517516260647,1372.49210362224,1372.5918542456814
528,593,0.09574369234144775,1.9304799593267306,290.4055558330858,6.482960958104165,776.2998365769477,-0.08467583225398356,440.9345956426055,458.4753732385964,441.0026228534898,0.15315948846145255,1870.123127278576,1852.5823496825851,1852.6503768934695
529,380,1.5316993777439774,1.1055852075583859,300.8890750320598,0.010438436127861335,379.88864744273724,0.4216974024050486,-94.55288110930314,-78.79219609842141,-94.44621444263647,0.22451799996295807,1104.0426013709928,1088.2819163601112,1088.3885830267777
530,539,0.16357297003195093,1.6430378887302932,290.5611425242234,5.923455702964468,742.992194505821,-0.01498803461410425,958.8388654091027,975.9977276927387,958.9137717761439,0.2949934375019062,1729.7774140339268,1712.6185517502909,1712.693458117332
531,11,17.224871107904217,1.1724700865545714,288.5794472398462,1.7858959067344127,0.39014663151541396,0.7264845687001966,67.58038899024507,69.17197008143856,74.24705565691174,0.7612404299507833,6.077821865879272,4.48624077468579,11.152907441352458
532,10,6.706534295566062,1.4294209784288816,292.47746278906106,1.6146436258823476,0.1877122773313622,0.8861500089026084,61.42499253578079,62.635332907756975,69.42499253578079,0.9473843325407596,-0.1651891758520705,-1.375529547828254,6.624470452171746
533,7,10.878444411886756,0.4485028628874378,310.91063979493623,100.0,0.011341044972664497,0.9914568424920552,30.803591484717494,30.587232080938747,50.803591484717494,0.9931090412899736,-15.327878831941991,-15.111519428163245,4.888480571836755
534,7,10.385232749017995,0.6342310914446116,302.49328766274056,1.882433319709367,0.028058787219124356,0.9423083787496122,36.48203100922248,36.26567160544373,56.48203100922248,0.971012009362943,-8.98676496589777,-8.770405562119024,11.229594437880976
535,78,3.4606462553070263,0.5448099219319468,304.7719486687237,99.99497088882774,2.6551024089726414,0.6860453278537966,309.2056996745734,318.6325349813318,309.75364488005283,0.65470044391819,-22.876350361814556,-32.30318566857292,-31.75524046309347
536,8,3.9709133336391025,0.46635548208131966,312.11814597481,100.0,0.026141831062816312,0.9952815954817522,18.504559560066678,18.82232572678602,31.83789289340001,0.9894695853700323,-12.768497834881385,-13.086264001600728,0.2470693317326056
537,7,4.475503192384185,0.2903580414500784,312.9876525842394,63.41516467424189,0.09026181732486269,0.8355297784496529,30.100446245019796,29.88408684124105,50.100446245019796,0.9002397773722962,-0.8078762354739739,-0.5915168316952268,19.408483168304773
546,11,3.2884553150680373,0.5701593260775452,313.18561913933183,100.0,0.05313682780081563,0.9954919817689496,27.289991955005977,28.88157304619946,33.956658621672645,0.993047594647043,-15.852354570266101,-17.443935661459584,-10.777268994792916
547,10,4.227535350642432,0.6316468605536106,308.6015716555773,100.0,0.11337727731477401,0.9861095914802772,40.097402599115995,41.30774297109218,48.097402599115995,0.9851355984652087,-5.207082735665303,-6.417423107641486,1.5825768923585137
557,6,1.1683691832156857,0.2540827066046791,313.2921146046556,81.63359798552897,0.029160531321606065,0.9564350137631233,1.8787294808361192,1.045767357748339,41.87872948083612,0.9550273402378784,-5.765891446612763,-4.9329293235249825,35.06707067647502
560,6,0.8600042016287963,0.5739599208940241,307.35889321642793,1.3129483824192618,0.004363065849654169,0.9932695281232379,-7.7226663963066375,-8.555628519394418,32.277333603693364,0.995773351902699,-17.16373829324676,-16.330776170158977,23.669223829841023
562,6,1.113393717598521,0.25948448857304807,313.42698731920495,73.62844226750651,0.10607919035021168,0.8301882257768072,10.690871165092702,9.857909042004922,50.6908711650927,0.8659254047857996,1.9823271498864052,2.8152892729741854,42.815289272974184
563,6,0.8571003780285755,0.5108726895199317,310.3534209017267,1.3449925493279762,0.11137339633095379,0.8374914594457822,12.85752209594062,12.02455997285284,52.857522095940624,0.9030352864252371,2.2745427072857467,3.107504830373527,43.10750483037353
564,65,12.648768738532825,1.2981690748674217,276.87312050913516,0.8988577087355831,3.460988729685819,0.7106192964774183,235.59131777754882,244.28886685713138,236.25798444421548,0.7846342986748244,12.525415890706686,3.8278668111241387,4.494533477790806
565,24,4.590880365105271,0.30602231757823156,292.933686825387,20.89650151572358,1.359788752136748,0.019518707690534987,99.98384513590396,104.69606045729574,102.0891082937987,0.03518987509891358,13.92387758779096,9.211662266399177,11.316925424293913
566,12,3.527323215700578,0.3945863700024572,292.5499702995333,99.99997764153565,0.2577872820221558,0.12499084614234901,37.80417236449554,39.74379896364754,43.51845807878126,0.1029568147379043,-0.09217467048158134,-2.0318012696335828,3.6824844446521316
567,21,2948843010777.4326,39.99999943982296,278.3678747166929,39.29621476820087,0.4213021147624987,0.9426725956185735,45.77567558699606,49.95376533788975,48.27567558699606,0.9588853143365758,-8.313969945056828,-12.49205969595052,-9.99205969595052
568,7,4.746696,11.20474112690915,291.14926399999996,112.0474112690915,,,,,,,,,
569,23,1.367758132523695,0.9152206666721078,295.0883150788235,54.43808847118009,2.0335320933244705,0.3038355514115778,69.8032609746262,74.3452378383428,72.02548319684843,0.2079558142658744,24.021589681392005,19.479612817675406,21.701835039897627
570,32,1.4110525514217593,0.35691523673713327,300.03635036077026,0.0005410568905917779,1.00587080586073,0.5008389697950633,-9.96279631197918,-4.099852700780273,-8.481314830497698,0.4731056100730828,-4.04122267864218,-9.904166289841086,-8.422684808359605
571,31,0.7077539841537583,0.46924817559655074,296.0726425332125,18.331144909912393,1.471296486302609,0.45105136738469476,8.341884870655502,14.077833688596087,9.88034640911704,0.44368119117169846,9.226997779967979,3.491048962027394,5.029510500488932
572,24,0.9224762298340949,0.28518899663478486,323.2905957590714,73.6619132958991,1.1547347519512345,0.33818995217646075,10.532450677227539,15.244665998619322,12.637713835122275,0.343040037426951,10.00086896149163,5.288653640099847,7.393916797994583
578,12,0.4607304987408324,0.38992194862035096,308.5868001239584,100.0,0.6177908892412847,0.7072880871713276,6.942674126109567,8.882300725261569,12.656959840395281,0.7074668183255566,10.396008650124886,8.456382050972884,14.1706677652586
579,12,0.43548803153017474,0.6895221804533863,310.4688101481393,100.0,2.6851744194957545,0.6413875822640647,24.350242054315004,26.289868653467003,30.06452776860072,0.5493000686821513,28.02821983729246,26.08859323814046,31.802878952426177
580,12,0.41977587272277833,0.5569143788307138,310.52089562263825,100.0,1.1713542147526916,0.5298911415392578,15.514507359693031,17.454133958845034,21.228793073978746,0.6125257002494922,18.073197934477832,16.133571335325833,21.847857049611548
581,12,0.37088599617205364,0.5458221926635416,309.0368724616588,100.0,0.9868821361373608,0.6751957900132777,10.443111928382569,12.38273852753457,16.157397642668283,0.6955075809241491,16.01681564316554,14.077189044013537,19.791474758299252
582,12,0.606211160473783,0.5322540938356414,311.75703634641013,100.0,0.6289871695453308,0.824615787207482,14.962667936642283,16.902294535794287,20.676953650928,0.7632331827194136,10.611538550581749,8.671911951429745,14.38619766571546
583,12,0.00607082978947176,1.109456040908752,301.19560463026664,100.0,0.898771604747365,0.9847973115275952,-98.84109508564642,-96.90146848649441,-93.12680937136071,0.9307136451093816,14.894555619721052,12.95492902056905,18.669214734854766
584,10,0.016471083469329916,1.0033934387784056e-06,296.25270826010194,4.591139259572433,0.44966857510199215,0.5176496124794653,-75.60270657596814,-74.39236620399195,-67.60270657596814,0.674476632464288,8.570815432725972,7.3604750607497875,15.360475060749788
585,11,1.277897208419137,5.089677806630024,279.97240271558775,5.8704453796645435,0.5933778311808884,0.9528818637730619,-73.69279410149039,-72.1012130102969,-67.02612743482372,0.8792474589434057,10.690217582071092,9.09863649087761,15.765303157544277
599,6,0.8290237317138839,0.2608393495083659,303.6839085595411,100.0,0.083909677585786,0.8544052673515146,2.7231291012142353,1.8901669781264552,42.723129101214234,0.8702369808306224,0.5756575070669783,1.4086196301547584,41.40861963015476
600,6,0.5995862510397642,0.14155989015968215,305.5009402496968,91.05736387756184,0.06584828713590676,0.7027848628984046,-3.0679457307569162,-3.9009078538446964,36.93205426924308,0.7160466609574272,-0.8786677164082164,-0.04570559332043622,39.954294406679566
605,19,0.30784400852552996,2.296092993243061,277.6770451062006,1.7672647133675043,0.01537904919564387,0.9979924224527339,-108.51532358175214,-104.73756766508637,-105.65818072460928,0.998690457993994,-67.56715404097449,-71.34490995764024,-68.48776710049738
606,19,0.08933916764496251,0.4998870386922242,320.68253611197184,97.24140005208794,0.08780800462100104,0.9942688831008634,-88.58526584583137,-84.8075099291656,-85.72812298868851,0.9907288730765166,-34.466370085878005,-38.244126002543766,-35.38698314540091
607,19,0.10588188882707371,1.3563814670902217,281.96133274294834,1.0055228511790522,0.055281935535044194,0.9807364132466582,-90.38711665575498,-86.60936073908923,-87.52997379861212,0.9932172372929647,-43.25779307565865,-47.03554899232441,-44.178406135181554
608,19,0.06001093296797236,1.781075319214538,284.6982400496481,1.5086347335525392,0.039505668971456916,0.9863732748419174,-113.97303814525172,-110.19528222858597,-111.11589528810886,0.9942281621893077,-49.64183130877276,-53.41958722543852,-50.562444368295665
609,6,2.2239936904819055,0.3769941141837896,306.6747693474911,3.751905863483541,0.7547125165908256,0.6790815197786488,25.419868932602714,24.586906809514936,65.41986893260271,0.4109660305652091,13.755233210162931,14.588195333250711,54.58819533325071
610,6,1.064081202275735,1.4833525194374573,293.2333867928192,2.8630017093022238,2.0114187051549237,0.6320159235574025,24.696503024149585,23.863540901061803,64.69650302414959,0.38540003167211934,19.636785239329456,20.469747362417237,60.46974736241724
611,6,1.2804288289843317,0.26594786085940836,303.3159374930529,79.56124285253435,0.0536119587918092,0.9029518384374844,2.9498077260711337,2.1168456029833536,42.949807726071136,0.8948595971226281,-2.1121552840218136,-1.2791931609340335,38.720806839065965
612,6,1.1012302551654236,0.28837497174487,303.3791850275263,64.7072997870664,0.19219691067965636,0.6617422536401253,11.345326982321218,10.512364859233438,51.34532698232122,0.7469658031942947,5.548334323747644,6.3812964468354245,46.38129644683542
613,6,6.04683544944732,0.2781969682445251,304.01512157264244,14.530381814961034,0.018670157725686136,0.9652684192068312,16.737044241923066,15.904082118835285,56.737044241923066,0.9637013571811303,-8.441229780294726,-7.608267657206946,32.391732342793055
614,6,4.638164970484106,0.18494261378025953,309.39586599267693,85.34053320270607,0.22514264287287328,0.6537572085619341,26.706239836823208,25.873277713735426,66.70623983682322,0.5572971990116007,6.4976168040388025,7.330578927126583,47.33057892712658
627,6,5.657975102926539,1.059537510199202,293.848106753246,3.1955437508005615,0.39743985053537784,0.9034707481262776,29.898988126284074,29.066026003196292,69.89898812628408,0.8949587984627273,9.907473405526712,10.740435528614492,50.74043552861449
628,6,9.84309212559074,1.2957592321196834,286.03133880903994,1.5979145175550322,0.10232774280597894,0.926622579364621,26.857203788827043,26.02424166573926,66.85720378882704,0.9678332767173496,1.766296747305045,2.599258870392825,42.59925887039282
629,6,11.637700321524498,0.6846754651003804,298.1881409684165,100.0,0.1959100745120417,0.9102649364919075,39.06905272375759,38.23609060066981,79.0690527237576,0.9426618407096039,5.6631462887350885,6.496108411822869,46.49610841182287
630,6,7.352920439106112,1.0139076936906741,293.17298033830576,1.8751151604321374,0.13433963347850233,0.9538849482844476,28.506351155121532,27.673389032033754,68.50635115512154,0.9621727485697438,3.399438815242279,4.232400938330059,44.23240093833006
631,6,10.346966372292988,0.6742825258955742,298.17927403637896,100.0,0.19503555967365133,0.8793896442703593,38.74478988913028,37.9118277660425,78.74478988913029,0.9397818501472478,5.6363031815438465,6.469265304631627,46.46926530463163
632,6,6.097622777967347,1.353171363821718,293.25442106692776,2.8631901288690482,0.6972592153815441,0.8984705903434935,33.820396653241126,32.987434530153344,73.82039665324112,0.8419070909061226,13.280155245151116,14.113117368238896,54.113117368238896
633,6,8.557538696257971,0.676102849217125,298.1759494469888,100.0,0.27601130876030966,0.882565300526188,36.04640143989755,35.21343931680977,76.04640143989755,0.9166661961123937,7.719862817989054,8.552824941076835,48.552824941076835
634,6,7.407389187621349,0.6207342996721209,298.19525447634214,100.0,0.5010788740171138,0.770352747131347,37.44412303551219,36.61116091242441,77.44412303551219,0.8401010491870439,11.297792917275874,12.130755040363656,52.13075504036365
635,6,3.9496732624229756,0.7606847948100057,298.1855371608396,100.0,0.5684562019298417,0.8840790948559603,29.344247614014122,28.51128549092634,69.34424761401412,0.8768416614788963,12.054757398682044,12.887719521769824,52.887719521769824
636,6,2.3940783415979014,0.9259323890871914,298.1953692683973,100.0,0.05929534780171711,0.972715022064426,20.544741383959856,19.711779260872078,60.54474138395986,0.990761548313281,-1.5076031077978698,-0.6746409847100896,39.32535901528991
639,6,0.10791918138116197,1.1783735391240227,301.72258659960045,1.9684742276426688,0.1498008493657707,0.9611359109108853,-4.702654495863774,-5.535616618951554,35.297345504136224,0.9654118447193608,4.0530522325002245,4.886014355588005,44.886014355588
640,6,0.2631720026287637,0.6738877647040555,308.2709688112122,100.0,0.22265034679793114,0.9872374473308885,-4.366578152308422,-5.199540275396203,35.63342184769158,0.9329801961469912,6.430827322260079,7.263789445347859,47.26378944534786
641,6,0.9160641126393735,0.2602822181192536,318.8535635905203,5.11940945617416e-05,0.059760016869929114,0.9160693334517837,-4.794626802363309,-5.627588925451089,35.20537319763669,0.8976604736423913,-1.4607672751777443,-0.6278051520899641,39.37219484791004
642,6,0.2607256841316074,0.4524692695182448,308.49027375310266,100.0,0.276620991303428,0.9217590519943352,-2.321761644509243,-3.154723767597023,37.678238355490755,0.8495211693723453,7.733101627021419,8.5660637501092,48.5660637501092
647,6,3.6387300136025367,0.373253322551035,303.6528764508645,22.050962719139175,0.3018969080662428,0.7175327519451904,29.63362600699405,28.800663883906267,69.63362600699405,0.7525189909463964,8.257725356574216,9.090687479661996,49.090687479661995
648,6,1.4677790305752938,0.7730249921790414,303.180366881465,100.0,0.4101181536012109,0.8562043921814289,24.632471386422175,23.799509263334393,64.63247138642217,0.9031881010777646,10.095883572293708,10.928845695381487,50.92884569538148
655,9,0.10138548963193196,1.2582544181995143,287.72326141745344,0.9222694784889124,0.006117343282038051,0.9969340756771989,-36.17146249128444,-35.38256418193956,-26.171462491284437,0.9986399058483102,-29.314875717552155,-30.103774026897035,-20.103774026897035
656,8,0.11304945207203707,0.3982392009263205,320.44741275120003,100.0,0.09220941850201031,0.9721746613990739,-22.491390998799087,-22.173624832079746,-9.158057665465753,0.9594943921051121,-2.6842936409375877,-3.0020598076569307,10.331273525676403
657,8,0.027911928994394264,2.1104131396878056,290.279099496323,1.7250164020702983,0.0036392378506820986,0.9976791622312386,-34.085874622981606,-33.76810845626226,-20.75254128964827,0.9988012387948255,-28.54259764294566,-28.860363809665003,-15.527030476331669
799,11,0.4661901143921002,0.4103818015645889,340.3828715804858,14.600359879816313,0.05979913238304056,0.9777398346379975,-11.313319423949995,-9.721738332756512,-4.646652757283328,0.9797470236045334,-14.553024573617495,-16.144605664810978,-9.47793899814431
800,11,0.6309996188328684,0.5497174939344254,312.36970159951136,100.0,0.18831803327740734,0.9816988311750084,2.7580048072864862,4.349585898479969,9.424671473953154,0.9640250340980309,-1.9344730485136523,-3.526054139707135,3.140612526959532
801,11,0.7232990409492115,0.4592696997830531,314.8036444223957,100.0,0.06285298496502272,0.987943665858586,-4.137390246743969,-2.5458091555504865,2.529276419922698,0.9829479329004679,-14.005144546650232,-15.596725637843715,-8.930058971177047
802,11,0.6290778215518351,0.5141379148709858,312.3135205181115,100.0,0.02629221409796589,0.994779316931634,-14.541660305522125,-12.950079214328643,-7.874993638855458,0.9939137963843336,-23.591925859914802,-25.183506951108285,-18.516840284441617
803,11,0.6996590783730755,0.5023091366874994,312.4296569034003,100.0,0.04275326856390811,0.9943594014295434,-11.07298271611252,-9.481401624919037,-4.406316049445853,0.9900804304367223,-18.244025096840886,-19.83560618803437,-13.168939521367701
838,6,2.2072805773931368,0.325500646456983,310.57937569906693,0.00010924158889205119,1.4669985786021538,0.4055054031500227,30.742933666876063,29.90997154378828,70.74293366687607,0.35851668070987686,17.74305464147409,18.57601676456187,58.57601676456187
839,6,0.4852673318851648,0.6800343262858122,315.83028031966194,100.0,0.2930192772290692,0.8979023930143172,21.05105973598666,20.21809761289888,61.051059735986655,0.9243199364071947,8.078642182768196,8.911604305855976,48.911604305855974
840,6,0.5821841089408272,0.4026851235479244,318.39868291476705,100.0,0.18051065261142563,0.8041586718917992,14.236107918904992,13.403145795817212,54.23610791890499,0.8742439383853631,5.17195054572295,6.00491266881073,46.00491266881073
841,6,2.085524979270343,0.21472202131761686,317.5784306381205,3.256602452833837e-05,0.7227527710199214,0.4202691141712247,20.097846751352336,19.264884628264557,60.097846751352336,0.3305185584396151,13.495615075412065,14.328577198499845,54.32857719849984
847,14,0.13909949264138238,1.3449749573157272,297.2919859236994,1.8057935387767365,4.651472161548552,0.9069442737671412,-7.860593080039607,-5.304363761578573,-3.416148635595162,0.8492375599343474,36.860278320833935,34.304049002372906,38.74849344681735
848,14,0.035031793729306475,1.2723380626536631,295.24048745648196,1.2447757818235714,0.5067169145116619,0.9625647810122547,-60.75997713679202,-58.20374781833098,-56.315532692347574,0.9784316930702884,5.822466638692264,3.2662373202312303,7.710681764675675
849,14,0.01896411565222315,0.9775740727487618,305.0968396427623,1.666854580718189,0.29530430166072985,0.9819811200632438,-83.74888979739126,-81.19266047893022,-79.30444535294681,0.984981718669709,-1.7367792919436784,-4.293008610404712,0.1514358340397326
850,13,0.4724815566227602,0.3709072602171002,315.5484909477863,100.0,0.12047301585248338,0.9692769067983645,-15.544202669155649,-13.284405239309502,-10.544202669155649,0.9719801266847178,-11.704425671347943,-13.96422310119409,-8.96422310119409
851,13,0.025396401867375903,1.0387742352685947,309.65912704806067,100.0,0.9821407426395908,0.8347122506645448,-21.91861306180157,-19.65881563195542,-16.91861306180157,0.9681758208177867,15.57358908626857,13.313791656422424,18.313791656422424
902,6,1.6462959358232825,0.4600775004775464,308.28372240677186,100.0,0.008298525860541311,0.9939636419300715,2.678214688429339,1.8452525653415588,42.678214688429335,0.9940986924397968,-13.306320862703855,-12.473358739616074,27.526641260383926
903,6,1.419119641742993,0.37788269420742754,309.4720232051684,99.99697888737835,0.021565174947788902,0.9822075150662407,5.265832521450433,4.4328703983626525,45.265832521450434,0.9808587631932688,-7.576309758011128,-6.743347634923348,33.256652365076654
